transcript,GC_content,GA_content,AT_content,AC_content,A_content,C_content,G_content,T_content,length
PB2015.9777.7,0.346478873239,0.469014084507,0.653521126761,0.483098591549,0.302816901408,0.180281690141,0.166197183099,0.350704225352,710
PB2015.9777.6,0.354838709677,0.564516129032,0.645161290323,0.629032258065,0.41935483871,0.209677419355,0.145161290323,0.225806451613,62
PB2015.9777.9,0.346478873239,0.469014084507,0.653521126761,0.483098591549,0.302816901408,0.180281690141,0.166197183099,0.350704225352,710
PB2015.12309.1,0.390950686324,0.539908490086,0.609049313676,0.533299440773,0.341128622267,0.192170818505,0.198779867819,0.267920691408,1967
PB2015.12309.2,0.390344119158,0.540318438624,0.609655880842,0.536209553159,0.343091936312,0.193117616846,0.197226502311,0.26656394453,1947
PB2015.15995.1,0.53550295858,0.423076923077,0.46449704142,0.544378698225,0.215976331361,0.328402366864,0.207100591716,0.248520710059,338
PB2015.3271.1,0.374577090382,0.493958434026,0.625422909618,0.499275012083,0.309328177864,0.189946834219,0.184630256162,0.316094731754,2069
PB2015.3271.2,0.345132743363,0.488938053097,0.654867256637,0.528761061947,0.336283185841,0.192477876106,0.152654867257,0.318584070796,452
PB2015.3444.7,0.370555833751,0.473710565849,0.629444166249,0.487731597396,0.295443164747,0.192288432649,0.178267401102,0.334001001502,1997
PB2015.7950.5,0.59219858156,0.507092198582,0.40780141844,0.524822695035,0.219858156028,0.304964539007,0.287234042553,0.187943262411,282
PB2015.7950.6,0.574358974359,0.555555555556,0.425641025641,0.487179487179,0.234188034188,0.252991452991,0.321367521368,0.191452991453,585
PB2015.8639.3,0.325167037862,0.461024498886,0.674832962138,0.483296213808,0.309576837416,0.173719376392,0.15144766147,0.365256124722,449
PB2015.5866.2,0.393876784373,0.489857250188,0.606123215627,0.489669421488,0.292824943651,0.196844477836,0.197032306536,0.313298271976,5324
PB2015.6461.1,0.39928057554,0.474820143885,0.60071942446,0.432853717026,0.254196642686,0.178657074341,0.220623501199,0.346522781775,834
PB2015.7794.2,0.664335664336,0.545454545455,0.335664335664,0.468531468531,0.174825174825,0.293706293706,0.370629370629,0.160839160839,286
PB2015.7794.3,0.652298850575,0.505747126437,0.347701149425,0.525862068966,0.189655172414,0.336206896552,0.316091954023,0.158045977011,696
PB2015.7794.1,0.569413092551,0.487584650113,0.430586907449,0.444130925508,0.181151241535,0.262979683973,0.306433408578,0.249435665914,1772
PB2015.7794.6,0.559695173582,0.472904318374,0.440304826418,0.446655376799,0.179932260796,0.266723116003,0.292972057578,0.260372565622,2362
PB2015.7794.7,0.553137003841,0.497439180538,0.446862996159,0.443661971831,0.193982074264,0.249679897567,0.303457106274,0.252880921895,1562
PB2015.14895.1,0.403347280335,0.466108786611,0.596652719665,0.462761506276,0.262761506276,0.2,0.203347280335,0.333891213389,1195
PB2015.7794.5,0.46492434663,0.441540577717,0.53507565337,0.405777166437,0.191196698762,0.214580467675,0.250343878955,0.343878954608,727
PB2015.2742.5,0.435582822086,0.398773006135,0.564417177914,0.539877300613,0.251533742331,0.288343558282,0.147239263804,0.312883435583,163
PB2015.2742.6,0.432098765432,0.395061728395,0.567901234568,0.543209876543,0.253086419753,0.29012345679,0.141975308642,0.314814814815,162
PB2015.12315.1,0.358202247191,0.495730337079,0.641797752809,0.44404494382,0.290786516854,0.153258426966,0.204943820225,0.351011235955,2225
PB2015.773.2,0.373508844097,0.503907856849,0.626491155903,0.468531468531,0.299465240642,0.16906622789,0.204442616207,0.327025915261,2431
PB2015.2742.2,0.430379746835,0.392405063291,0.569620253165,0.544303797468,0.253164556962,0.291139240506,0.139240506329,0.316455696203,158
PB2015.8162.1,0.52738565782,0.466403162055,0.47261434218,0.456239412761,0.197628458498,0.258610954263,0.268774703557,0.274985883682,1771
PB2015.3519.8,0.388939256573,0.481414324569,0.611060743427,0.4569356301,0.274705349048,0.182230281052,0.206708975521,0.336355394379,1103
PB2015.5033.6,0.514705882353,0.386029411765,0.485294117647,0.459558823529,0.165441176471,0.294117647059,0.220588235294,0.319852941176,272
PB2015.5033.7,0.471713810316,0.447587354409,0.528286189684,0.448419301165,0.212146422629,0.236272878536,0.23544093178,0.316139767055,1202
PB2015.3519.5,0.412011173184,0.493715083799,0.587988826816,0.454608938547,0.268156424581,0.186452513966,0.225558659218,0.319832402235,1432
PB2015.4920.1,0.330434782609,0.486956521739,0.669565217391,0.469565217391,0.313043478261,0.15652173913,0.173913043478,0.35652173913,115
PB2015.4920.2,0.382886149384,0.475707034083,0.617113850616,0.464104423495,0.278462654097,0.185641769398,0.197244379985,0.338651196519,1379
PB2015.3519.6,0.414923291492,0.493723849372,0.585076708508,0.452580195258,0.265690376569,0.186889818689,0.228033472803,0.319386331939,1434
PB2015.15532.4,0.308357348703,0.469740634006,0.691642651297,0.489913544669,0.325648414986,0.164265129683,0.14409221902,0.365994236311,347
PB2015.1762.1,0.394681300127,0.474883917265,0.605318699873,0.507387083157,0.293794850148,0.21359223301,0.181089067117,0.311523849726,2369
PB2015.15532.1,0.309455587393,0.469914040115,0.690544412607,0.487106017192,0.323782234957,0.163323782235,0.146131805158,0.36676217765,349
PB2015.1762.5,0.366666666667,0.458333333333,0.633333333333,0.525,0.308333333333,0.216666666667,0.15,0.325,120
PB2015.8636.2,0.297872340426,0.563829787234,0.702127659574,0.542553191489,0.404255319149,0.13829787234,0.159574468085,0.297872340426,94
PB2015.13666.1,0.50398755106,0.491538611165,0.49601244894,0.483952538417,0.235751799261,0.248200739156,0.255786811904,0.260260649679,5141
PB2015.10085.1,0.448012232416,0.441896024465,0.551987767584,0.48623853211,0.24006116208,0.246177370031,0.201834862385,0.311926605505,654
PB2015.9300.3,0.25768321513,0.496453900709,0.74231678487,0.479905437352,0.359338061466,0.120567375887,0.137115839243,0.382978723404,423
PB2015.1016.4,0.387784090909,0.492897727273,0.612215909091,0.4609375,0.283025568182,0.177911931818,0.209872159091,0.329190340909,2816
PB2015.8140.1,0.551912568306,0.469945355191,0.448087431694,0.489071038251,0.203551912568,0.285519125683,0.266393442623,0.244535519126,732
PB2015.6919.2,0.61780104712,0.575916230366,0.38219895288,0.513089005236,0.235602094241,0.277486910995,0.340314136126,0.146596858639,191
PB2015.6919.1,0.409669211196,0.429389312977,0.590330788804,0.48155216285,0.250636132316,0.230916030534,0.178753180662,0.339694656489,1572
PB2015.8934.2,0.369369369369,0.54954954955,0.630630630631,0.504504504505,0.342342342342,0.162162162162,0.207207207207,0.288288288288,222
PB2015.379.1,0.545454545455,0.467532467532,0.454545454545,0.493506493506,0.207792207792,0.285714285714,0.25974025974,0.246753246753,385
PB2015.14284.1,0.425641025641,0.553846153846,0.574358974359,0.446153846154,0.287179487179,0.158974358974,0.266666666667,0.287179487179,195
PB2015.8934.1,0.431323283082,0.492741485204,0.568676716918,0.50418760469,0.282802903406,0.221384701284,0.209938581798,0.285873813512,3582
PB2015.6188.1,0.445,0.5875,0.555,0.5325,0.3375,0.195,0.25,0.2175,400
PB2015.4651.5,0.442567567568,0.554054054054,0.557432432432,0.489864864865,0.300675675676,0.189189189189,0.253378378378,0.256756756757,592
PB2015.4218.1,0.335443037975,0.495253164557,0.664556962025,0.469936708861,0.314873417722,0.155063291139,0.180379746835,0.349683544304,1264
PB2015.4651.3,0.331034482759,0.493793103448,0.668965517241,0.491034482759,0.326896551724,0.164137931034,0.166896551724,0.342068965517,725
PB2015.6188.6,0.528776978417,0.521582733813,0.471223021583,0.503597122302,0.248201438849,0.255395683453,0.273381294964,0.223021582734,278
PB2015.13566.4,0.578703703704,0.62037037037,0.421296296296,0.476851851852,0.259259259259,0.217592592593,0.361111111111,0.162037037037,216
PB2015.13180.1,0.440419447092,0.492850333651,0.559580552908,0.490943755958,0.271687321258,0.2192564347,0.221163012393,0.287893231649,1049
PB2015.10007.4,0.493641618497,0.492485549133,0.506358381503,0.449710982659,0.224277456647,0.225433526012,0.268208092486,0.282080924855,865
PB2015.13180.2,0.441570026762,0.490633363069,0.558429973238,0.489741302409,0.269402319358,0.220338983051,0.221231043711,0.28902765388,1121
PB2015.8995.1,0.289655172414,0.496551724138,0.710344827586,0.496551724138,0.351724137931,0.144827586207,0.144827586207,0.358620689655,145
PB2015.7429.5,0.386243386243,0.52380952381,0.613756613757,0.550264550265,0.343915343915,0.206349206349,0.179894179894,0.269841269841,189
PB2015.7429.4,0.387434554974,0.528795811518,0.612565445026,0.549738219895,0.34554973822,0.204188481675,0.183246073298,0.267015706806,191
PB2015.7429.6,0.386243386243,0.52380952381,0.613756613757,0.550264550265,0.343915343915,0.206349206349,0.179894179894,0.269841269841,189
PB2015.4908.2,0.353333333333,0.475308641975,0.646666666667,0.469135802469,0.295555555556,0.173580246914,0.17975308642,0.351111111111,4050
PB2015.11796.1,0.340830449827,0.483564013841,0.659169550173,0.44723183391,0.294982698962,0.152249134948,0.188581314879,0.364186851211,1156
PB2015.7429.3,0.386243386243,0.52380952381,0.613756613757,0.550264550265,0.343915343915,0.206349206349,0.179894179894,0.269841269841,189
PB2015.7429.2,0.385026737968,0.524064171123,0.614973262032,0.545454545455,0.342245989305,0.20320855615,0.181818181818,0.272727272727,187
PB2015.3505.3,0.360975609756,0.478048780488,0.639024390244,0.448780487805,0.282926829268,0.165853658537,0.19512195122,0.356097560976,205
PB2015.7099.18,0.313725490196,0.549019607843,0.686274509804,0.549019607843,0.392156862745,0.156862745098,0.156862745098,0.294117647059,102
PB2015.3505.1,0.36231884058,0.473429951691,0.63768115942,0.449275362319,0.280193236715,0.169082125604,0.193236714976,0.357487922705,207
PB2015.13566.3,0.576744186047,0.623255813953,0.423255813953,0.474418604651,0.260465116279,0.213953488372,0.362790697674,0.162790697674,215
PB2015.6285.1,0.467479674797,0.487804878049,0.532520325203,0.540650406504,0.280487804878,0.260162601626,0.207317073171,0.252032520325,246
PB2015.7099.16,0.453089244851,0.54347826087,0.546910755149,0.470251716247,0.280320366133,0.189931350114,0.263157894737,0.266590389016,874
PB2015.11817.3,0.471449487555,0.433382137628,0.528550512445,0.449487554905,0.205710102489,0.243777452416,0.227672035139,0.322840409956,1366
PB2015.1629.2,0.321140731556,0.507749535028,0.678859268444,0.468071915685,0.327340359578,0.140731556107,0.180409175449,0.351518908865,1613
PB2015.10099.3,0.447712418301,0.356209150327,0.552287581699,0.562091503268,0.235294117647,0.326797385621,0.12091503268,0.316993464052,306
PB2015.1094.3,0.426592797784,0.483379501385,0.573407202216,0.463988919668,0.260387811634,0.203601108033,0.222991689751,0.313019390582,722
PB2015.1094.2,0.421476510067,0.488590604027,0.578523489933,0.469798657718,0.268456375839,0.201342281879,0.220134228188,0.310067114094,745
PB2015.1094.1,0.420772303595,0.484687083888,0.579227696405,0.468708388815,0.266311584554,0.202396804261,0.218375499334,0.312916111851,751
PB2015.1094.7,0.425414364641,0.483425414365,0.574585635359,0.46408839779,0.261049723757,0.203038674033,0.222375690608,0.313535911602,724
PB2015.75.1,0.576846307385,0.474384564205,0.423153692615,0.517631403859,0.207584830339,0.31004657352,0.266799733866,0.215568862275,1503
PB2015.5485.1,0.424826522745,0.468774094063,0.575173477255,0.475713184271,0.259830377795,0.215882806476,0.208943716268,0.31534309946,2594
PB2015.9556.2,0.361261705274,0.474618038443,0.638738294726,0.463282405126,0.288319369147,0.174963035978,0.186298669295,0.350418925579,2029
PB2015.14791.1,0.325649828347,0.504659146641,0.674350171653,0.474252084355,0.326630701324,0.147621383031,0.178028445316,0.347719470329,2039
PB2015.3354.2,0.441780821918,0.469178082192,0.558219178082,0.506849315068,0.267123287671,0.239726027397,0.202054794521,0.291095890411,584
PB2015.14791.2,0.328696548171,0.503863987635,0.671303451829,0.471921689851,0.323544564657,0.148377125193,0.180319422978,0.347758887172,1941
PB2015.14764.9,0.342549923195,0.480030721966,0.657450076805,0.458525345622,0.298003072197,0.160522273425,0.18202764977,0.359447004608,1302
PB2015.14791.3,0.328512396694,0.504648760331,0.671487603306,0.473657024793,0.324896694215,0.148760330579,0.179752066116,0.346590909091,1936
PB2015.9612.1,0.296296296296,0.470899470899,0.703703703704,0.544973544974,0.359788359788,0.185185185185,0.111111111111,0.343915343915,189
PB2015.14791.4,0.319029850746,0.511194029851,0.680970149254,0.490671641791,0.341417910448,0.149253731343,0.169776119403,0.339552238806,536
PB2015.14764.2,0.339945280438,0.47537619699,0.660054719562,0.452804377565,0.294117647059,0.158686730506,0.181258549932,0.365937072503,1462
PB2015.14764.3,0.33950617284,0.475994513032,0.66049382716,0.451989026063,0.294238683128,0.157750342936,0.181755829904,0.366255144033,1458
PB2015.7080.2,0.335570469799,0.48322147651,0.664429530201,0.44966442953,0.298657718121,0.151006711409,0.184563758389,0.365771812081,298
PB2015.7080.1,0.401639344262,0.481264637002,0.598360655738,0.463700234192,0.271662763466,0.192037470726,0.209601873536,0.326697892272,854
PB2015.5688.4,0.644100580271,0.495164410058,0.355899419729,0.439071566731,0.145067698259,0.294003868472,0.350096711799,0.21083172147,517
PB2015.10508.1,0.335443037975,0.460970464135,0.664556962025,0.467299578059,0.29641350211,0.170886075949,0.164556962025,0.368143459916,948
PB2015.8508.1,0.564655172414,0.45,0.435344827586,0.512931034483,0.199137931034,0.313793103448,0.250862068966,0.236206896552,1160
PB2015.15394.1,0.388461538462,0.498076923077,0.611538461538,0.466025641026,0.287820512821,0.178205128205,0.210256410256,0.323717948718,1560
PB2015.10508.7,0.334391534392,0.461375661376,0.665608465608,0.465608465608,0.296296296296,0.169312169312,0.165079365079,0.369312169312,945
PB2015.2588.1,0.422623178348,0.503122831367,0.577376821652,0.462179042332,0.271339347675,0.190839694656,0.231783483692,0.306037473976,1441
PB2015.2588.2,0.420870767104,0.503800967519,0.579129232896,0.464409122322,0.273669661368,0.190739460954,0.230131306151,0.305459571527,1447
PB2015.7677.1,0.30243902439,0.439024390244,0.69756097561,0.49756097561,0.317073170732,0.180487804878,0.121951219512,0.380487804878,205
PB2015.15989.2,0.327800829876,0.514522821577,0.672199170124,0.46887966805,0.327800829876,0.141078838174,0.186721991701,0.344398340249,241
PB2015.8219.1,0.397356828194,0.500440528634,0.602643171806,0.488986784141,0.296035242291,0.19295154185,0.204405286344,0.306607929515,1135
PB2015.5688.5,0.630161579892,0.488330341113,0.369838420108,0.443447037702,0.150807899461,0.292639138241,0.337522441652,0.219030520646,557
PB2015.3875.1,0.349232012935,0.504446240905,0.650767987065,0.496362166532,0.325788197251,0.170573969281,0.178658043654,0.324979789814,1237
PB2015.15487.4,0.338244714926,0.499039077514,0.661755285074,0.468289557976,0.314541960282,0.153747597694,0.184497117233,0.347213324792,1561
PB2015.438.6,0.494571773221,0.495778045838,0.505428226779,0.500603136309,0.250904704463,0.249698431846,0.244873341375,0.254523522316,829
PB2015.438.5,0.495180722892,0.496385542169,0.504819277108,0.5,0.250602409639,0.249397590361,0.24578313253,0.25421686747,830
PB2015.438.1,0.4831237591,0.52680344143,0.5168762409,0.496360026473,0.270019854401,0.226340172071,0.256783587028,0.246856386499,1511
PB2015.11835.1,0.450310559006,0.487577639752,0.549689440994,0.465838509317,0.251552795031,0.214285714286,0.23602484472,0.298136645963,1932
PB2015.3622.1,0.482084690554,0.469055374593,0.517915309446,0.495114006515,0.241042345277,0.254071661238,0.228013029316,0.276872964169,307
PB2015.3622.2,0.486754966887,0.466887417219,0.513245033113,0.490066225166,0.235099337748,0.254966887417,0.23178807947,0.278145695364,302
PB2015.61.1,0.412698412698,0.496947496947,0.587301587302,0.444444444444,0.264346764347,0.180097680098,0.232600732601,0.322954822955,1638
PB2015.13702.5,0.389731621937,0.522753792299,0.610268378063,0.434072345391,0.283547257876,0.150525087515,0.239206534422,0.326721120187,857
PB2015.13702.4,0.389731621937,0.522753792299,0.610268378063,0.434072345391,0.283547257876,0.150525087515,0.239206534422,0.326721120187,857
PB2015.13702.7,0.390740740741,0.509259259259,0.609259259259,0.407407407407,0.262962962963,0.144444444444,0.246296296296,0.346296296296,540
PB2015.363.3,0.474110032362,0.480582524272,0.525889967638,0.495145631068,0.250809061489,0.244336569579,0.229773462783,0.275080906149,618
PB2015.13702.1,0.39489194499,0.519646365422,0.60510805501,0.450884086444,0.287819253438,0.163064833006,0.231827111984,0.317288801572,1018
PB2015.6082.7,0.577083333333,0.432291666667,0.422916666667,0.494791666667,0.175,0.319791666667,0.257291666667,0.247916666667,960
PB2015.6082.6,0.577083333333,0.432291666667,0.422916666667,0.494791666667,0.175,0.319791666667,0.257291666667,0.247916666667,960
PB2015.6082.5,0.576923076923,0.432432432432,0.423076923077,0.495841995842,0.175675675676,0.320166320166,0.256756756757,0.247401247401,962
PB2015.3869.2,0.338235294118,0.508403361345,0.661764705882,0.502100840336,0.336134453782,0.165966386555,0.172268907563,0.325630252101,476
PB2015.7853.3,0.694704049844,0.520249221184,0.305295950156,0.442367601246,0.133956386293,0.308411214953,0.386292834891,0.171339563863,642
PB2015.112.4,0.626297577855,0.460207612457,0.373702422145,0.484429065744,0.159169550173,0.325259515571,0.301038062284,0.214532871972,289
